project,worktree_id,artifact_id,birth_state,lineage_state,episode_count
agentsight,b5bc34dabe6a,agentsight:a00003023,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003024,confirmed_create,known,5
agentsight,b5bc34dabe6a,agentsight:a00003025,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003026,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003027,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003028,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003029,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003030,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003031,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003032,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003033,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003034,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003035,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003036,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003037,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003038,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003039,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003040,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003041,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003042,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003043,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003044,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003045,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003046,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003047,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003048,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003049,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003050,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003051,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003052,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003053,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003054,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003055,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003056,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003057,confirmed_create,known,5
agentsight,b5bc34dabe6a,agentsight:a00003058,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003059,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003060,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003061,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003062,confirmed_create,known,8
agentsight,b5bc34dabe6a,agentsight:a00003063,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003064,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003065,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003066,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003067,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003068,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003069,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003070,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003071,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003072,confirmed_create,known,8
agentsight,b5bc34dabe6a,agentsight:a00003073,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003074,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003075,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003076,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003077,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003078,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003079,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003080,confirmed_create,known,10
agentsight,b5bc34dabe6a,agentsight:a00003081,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003082,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003083,confirmed_create,known,7
agentsight,b5bc34dabe6a,agentsight:a00003084,confirmed_create,known,24
agentsight,b5bc34dabe6a,agentsight:a00003085,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003086,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003087,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003088,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003089,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003090,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003091,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003092,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003093,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003094,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003095,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003096,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003097,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003098,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003099,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003100,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003101,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003102,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003103,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003104,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003105,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003106,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003107,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003108,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003109,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003110,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003111,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003112,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003113,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003114,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003115,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003116,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003117,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003118,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003119,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003120,confirmed_create,known,7
agentsight,b5bc34dabe6a,agentsight:a00003121,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003122,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003123,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003124,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003125,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003126,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003127,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003128,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003129,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003130,confirmed_create,known,13
agentsight,b5bc34dabe6a,agentsight:a00003131,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003132,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003133,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003134,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003135,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003136,confirmed_create,known,16
agentsight,b5bc34dabe6a,agentsight:a00003137,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003138,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003139,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003140,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003141,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003142,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003143,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003144,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003145,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003146,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003147,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003148,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003149,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003150,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003151,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003152,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003153,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003154,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003155,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003156,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003157,confirmed_create,known,7
agentsight,b5bc34dabe6a,agentsight:a00003158,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003159,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003160,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003161,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003162,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003163,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003164,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003165,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003166,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003167,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003168,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003169,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003170,confirmed_create,known,6
agentsight,b5bc34dabe6a,agentsight:a00003171,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003172,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003173,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003174,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003175,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003176,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003177,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003178,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003179,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003180,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003181,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003182,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003183,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003184,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003185,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003186,left_censored_existing,known,2
agentsight,b5bc34dabe6a,agentsight:a00003187,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003188,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003189,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003190,confirmed_create,known,20
agentsight,b5bc34dabe6a,agentsight:a00003191,confirmed_create,known,10
agentsight,b5bc34dabe6a,agentsight:a00003192,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003193,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003194,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003195,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003196,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003197,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003198,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003199,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003200,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003201,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003202,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003203,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003204,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003205,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003206,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003207,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003208,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003209,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003210,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003211,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003212,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003213,left_censored_existing,known,3
agentsight,b5bc34dabe6a,agentsight:a00003214,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003215,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003216,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003217,confirmed_create,known,4
agentsight,b5bc34dabe6a,agentsight:a00003218,confirmed_create,known,5
agentsight,b5bc34dabe6a,agentsight:a00003219,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003220,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003221,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003222,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003223,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003224,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003225,confirmed_create,known,2
agentsight,e58fce112c6e,agentsight:a00003226,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003227,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003228,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003229,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003230,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003231,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003232,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003233,left_censored_existing,known,6
agentsight,b5bc34dabe6a,agentsight:a00003234,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003235,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003236,left_censored_existing,known,1
agentsight,e58fce112c6e,agentsight:a00003237,left_censored_existing,known,0
agentsight,e58fce112c6e,agentsight:a00003238,left_censored_existing,known,0
agentsight,b5bc34dabe6a,agentsight:a00003239,left_censored_existing,known,1
agentsight,b5bc34dabe6a,agentsight:a00003240,confirmed_create,known,1
agentsight,f2407a7d66d5,agentsight:a00003241,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003242,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003243,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003244,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003245,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003246,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003247,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003248,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003249,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003250,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003251,confirmed_create,known,8
agentsight,b5bc34dabe6a,agentsight:a00003252,confirmed_create,known,3
agentsight,b5bc34dabe6a,agentsight:a00003253,confirmed_create,known,1
agentsight,b5bc34dabe6a,agentsight:a00003254,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003255,confirmed_create,known,2
agentsight,b5bc34dabe6a,agentsight:a00003256,confirmed_create,known,2
